trial,session,session_trial,trial_index,trial_type,picture_type,picture_label,sprang_form,suffix,suffix_label,rule_type,rule_id,stim_onset_s,stim_duration_s,repetition,total_repetition,item_repetition,rule_repetition,audio_file,recording_duration_s,duration_for_fmri_s,log_file,jitter_ms
250,5,10,250,trial-250-gustar,6,gustar,gustiando,ar,-ar,rule_ar,1,97.8072,4.0,1,21,21,62,Sub6015_250_gustar.wav,8.2796,8.2796,fmri_naming_task-20251218-111229-JWVAT.log,4280
251,5,11,251,trial-251-montas,9,montas,mantiando,as,-as,rule_as,3,106.6238,4.0,1,21,21,63,Sub6015_251_montas.wav,7.2842,7.2842,fmri_naming_task-20251218-111229-JWVAT.log,3284
252,5,12,252,trial-252-lavar,8,lavar,laviando,ar,-ar,rule_ar,1,114.4404,4.0,1,21,21,63,Sub6015_252_lavar.wav,7.7631,7.7631,fmri_naming_task-20251218-111229-JWVAT.log,3763
253,5,13,253,trial-253-deprimir,4,deprimir,deprimiondo,ir,-ir,rule_ir,2,122.7403,4.0,2,22,22,64,Sub6015_253_deprimir.wav,8.9013,8.9013,fmri_naming_task-20251218-111229-JWVAT.log,4901
254,5,14,254,trial-254-partir,10,partir,partiondo,ir,-ir,rule_ir,2,132.1902,4.0,2,22,22,65,Sub6015_254_partir.wav,7.4604,7.4604,fmri_naming_task-20251218-111229-JWVAT.log,3460
255,5,15,255,trial-255-impedir,7,impedir,impediondo,ir,-ir,rule_ir,2,140.1735,4.0,2,22,22,66,Sub6015_255_impedir.wav,8.818,8.818,fmri_naming_task-20251218-111229-JWVAT.log,4818
256,5,16,256,trial-256-comenzas,2,comenzas,camenziando,as,-as,rule_as,3,149.5234,4.0,2,22,22,64,Sub6015_256_comenzas.wav,8.7224,8.7224,fmri_naming_task-20251218-111229-JWVAT.log,4722
257,5,17,257,trial-257-avanzar,1,avanzar,avanziando,ar,-ar,rule_ar,1,158.7733,4.0,2,22,22,64,Sub6015_257_avanzar.wav,8.0324,8.0324,fmri_naming_task-20251218-111229-JWVAT.log,4032
258,5,18,258,trial-258-sentis,12,sentis,sontiondo,is,-is,rule_is,4,167.3399,4.0,2,22,22,64,Sub6015_258_sentis.wav,9.8252,9.8252,fmri_naming_task-20251218-111229-JWVAT.log,5825
259,5,19,259,trial-259-montas,9,montas,mantiando,as,-as,rule_as,3,177.7065,4.0,2,22,22,65,Sub6015_259_montas.wav,9.2364,9.2364,fmri_naming_task-20251218-111229-JWVAT.log,5236
260,5,20,260,trial-260-gustar,6,gustar,gustiando,ar,-ar,rule_ar,1,187.473,4.0,2,22,22,65,Sub6015_260_gustar.wav,7.9614,7.9614,fmri_naming_task-20251218-111229-JWVAT.log,3961
261,5,21,261,trial-261-lavar,8,lavar,laviando,ar,-ar,rule_ar,1,195.9563,4.0,2,22,22,66,Sub6015_261_lavar.wav,7.0887,7.0887,fmri_naming_task-20251218-111229-JWVAT.log,3089
262,5,22,262,trial-262-recibis,11,recibis,rocibiondo,is,-is,rule_is,4,203.5729,4.0,2,22,22,65,Sub6015_262_recibis.wav,9.8703,9.8703,fmri_naming_task-20251218-111229-JWVAT.log,5870
263,5,23,263,trial-263-dominas,5,dominas,daminiando,as,-as,rule_as,3,213.9728,4.0,2,22,22,66,Sub6015_263_dominas.wav,8.0858,8.0858,fmri_naming_task-20251218-111229-JWVAT.log,4086
264,5,24,264,trial-264-definis,3,definis,dofiniondo,is,-is,rule_is,4,222.5894,4.0,2,22,22,66,Sub6015_264_definis.wav,10.107,10.107,fmri_naming_task-20251218-111229-JWVAT.log,6107
265,5,25,265,trial-265-avanzar,1,avanzar,avanziando,ar,-ar,rule_ar,1,233.2226,4.0,3,23,23,67,Sub6015_265_avanzar.wav,8.9242,8.9242,fmri_naming_task-20251218-111229-JWVAT.log,4924
266,5,26,266,trial-266-partir,10,partir,partiondo,ir,-ir,rule_ir,2,242.6725,4.0,3,23,23,67,Sub6015_266_partir.wav,10.4629,10.4629,fmri_naming_task-20251218-111229-JWVAT.log,6463
267,5,27,267,trial-267-recibis,11,recibis,rocibiondo,is,-is,rule_is,4,253.6557,4.0,3,23,23,67,Sub6015_267_recibis.wav,7.9979,7.9979,fmri_naming_task-20251218-111229-JWVAT.log,3998
268,5,28,268,trial-268-impedir,7,impedir,impediondo,ir,-ir,rule_ir,2,262.189,4.0,3,23,23,68,Sub6015_268_impedir.wav,7.9261,7.9261,fmri_naming_task-20251218-111229-JWVAT.log,3926
269,5,29,269,trial-269-deprimir,4,deprimir,deprimiondo,ir,-ir,rule_ir,2,270.6389,4.0,3,23,23,69,Sub6015_269_deprimir.wav,8.1108,8.1108,fmri_naming_task-20251218-111229-JWVAT.log,4111
270,5,30,270,trial-270-gustar,6,gustar,gustiando,ar,-ar,rule_ar,1,279.2722,4.0,3,23,23,68,Sub6015_270_gustar.wav,9.2254,9.2254,fmri_naming_task-20251218-111229-JWVAT.log,5225
271,5,31,271,trial-271-comenzas,2,comenzas,camenziando,as,-as,rule_as,3,289.0387,4.0,3,23,23,67,Sub6015_271_comenzas.wav,8.6426,8.6426,fmri_naming_task-20251218-111229-JWVAT.log,4643
272,5,32,272,trial-272-montas,9,montas,mantiando,as,-as,rule_as,3,298.2053,4.0,3,23,23,68,Sub6015_272_montas.wav,7.5221,7.5221,fmri_naming_task-20251218-111229-JWVAT.log,3522
273,5,33,273,trial-273-dominas,5,dominas,daminiando,as,-as,rule_as,3,306.2719,4.0,3,23,23,69,Sub6015_273_dominas.wav,7.5275,7.5275,fmri_naming_task-20251218-111229-JWVAT.log,3527
274,5,34,274,trial-274-definis,3,definis,dofiniondo,is,-is,rule_is,4,314.3218,4.0,3,23,23,68,Sub6015_274_definis.wav,10.1288,10.1288,fmri_naming_task-20251218-111229-JWVAT.log,6129
275,5,35,275,trial-275-lavar,8,lavar,laviando,ar,-ar,rule_ar,1,324.9717,4.0,3,23,23,69,Sub6015_275_lavar.wav,8.0205,8.0205,fmri_naming_task-20251218-111229-JWVAT.log,4021
276,5,36,276,trial-276-sentis,12,sentis,sontiondo,is,-is,rule_is,4,333.5216,4.0,3,23,23,69,Sub6015_276_sentis.wav,9.2041,9.2041,fmri_naming_task-20251218-111229-JWVAT.log,5204
277,5,37,277,trial-277-deprimir,4,deprimir,deprimiondo,ir,-ir,rule_ir,2,343.2549,4.0,4,24,24,70,Sub6015_277_deprimir.wav,7.6068,7.6068,fmri_naming_task-20251218-111229-JWVAT.log,3607
278,5,38,278,trial-278-lavar,8,lavar,laviando,ar,-ar,rule_ar,1,351.3881,4.0,4,24,24,70,Sub6015_278_lavar.wav,10.1116,10.1116,fmri_naming_task-20251218-111229-JWVAT.log,6112
279,5,39,279,trial-279-impedir,7,impedir,impediondo,ir,-ir,rule_ir,2,362.0214,4.0,4,24,24,71,Sub6015_279_impedir.wav,9.9921,9.9921,fmri_naming_task-20251218-111229-JWVAT.log,5992
280,5,40,280,trial-280-gustar,6,gustar,gustiando,ar,-ar,rule_ar,1,372.5379,4.0,4,24,24,71,Sub6015_280_gustar.wav,8.8202,8.8202,fmri_naming_task-20251218-111229-JWVAT.log,4820
281,5,41,281,trial-281-comenzas,2,comenzas,camenziando,as,-as,rule_as,3,381.8878,4.0,4,24,24,70,Sub6015_281_comenzas.wav,8.8456,8.8456,fmri_naming_task-20251218-111229-JWVAT.log,4846
282,5,42,282,trial-282-montas,9,montas,mantiando,as,-as,rule_as,3,391.2544,4.0,4,24,24,71,Sub6015_282_montas.wav,8.7161,8.7161,fmri_naming_task-20251218-111229-JWVAT.log,4716
283,5,43,283,trial-283-recibis,11,recibis,rocibiondo,is,-is,rule_is,4,400.5043,4.0,4,24,24,70,Sub6015_283_recibis.wav,8.1569,8.1569,fmri_naming_task-20251218-111229-JWVAT.log,4157
284,5,44,284,trial-284-definis,3,definis,dofiniondo,is,-is,rule_is,4,409.1876,4.0,4,24,24,71,Sub6015_284_definis.wav,7.5608,7.5608,fmri_naming_task-20251218-111229-JWVAT.log,3561
285,5,45,285,trial-285-avanzar,1,avanzar,avanziando,ar,-ar,rule_ar,1,417.2708,4.0,4,24,24,72,Sub6015_285_avanzar.wav,9.984,9.984,fmri_naming_task-20251218-111229-JWVAT.log,5984
286,5,46,286,trial-286-sentis,12,sentis,sontiondo,is,-is,rule_is,4,427.7874,4.0,4,24,24,72,Sub6015_286_sentis.wav,8.3706,8.3706,fmri_naming_task-20251218-111229-JWVAT.log,4371
287,5,47,287,trial-287-partir,10,partir,partiondo,ir,-ir,rule_ir,2,436.6873,4.0,4,24,24,72,Sub6015_287_partir.wav,7.8806,7.8806,fmri_naming_task-20251218-111229-JWVAT.log,3881
288,5,48,288,trial-288-dominas,5,dominas,daminiando,as,-as,rule_as,3,445.1206,4.0,4,24,24,72,Sub6015_288_dominas.wav,9.6188,9.6188,fmri_naming_task-20251218-111229-JWVAT.log,5619
289,5,49,289,trial-289-avanzar,1,avanzar,avanziando,ar,-ar,rule_ar,1,455.2705,4.0,5,25,25,73,Sub6015_289_avanzar.wav,10.3628,10.3628,fmri_naming_task-20251218-111229-JWVAT.log,6363
290,5,50,290,trial-290-montas,9,montas,mantiando,as,-as,rule_as,3,466.187,4.0,5,25,25,73,Sub6015_290_montas.wav,7.5216,7.5216,fmri_naming_task-20251218-111229-JWVAT.log,3522
291,5,51,291,trial-291-impedir,7,impedir,impediondo,ir,-ir,rule_ir,2,474.237,4.0,5,25,25,73,Sub6015_291_impedir.wav,8.7168,8.7168,fmri_naming_task-20251218-111229-JWVAT.log,4717
292,5,52,292,trial-292-definis,3,definis,dofiniondo,is,-is,rule_is,4,483.4869,4.0,5,25,25,73,Sub6015_292_definis.wav,7.9011,7.9011,fmri_naming_task-20251218-111229-JWVAT.log,3901
293,5,53,293,trial-293-deprimir,4,deprimir,deprimiondo,ir,-ir,rule_ir,2,491.9201,4.0,5,25,25,74,Sub6015_293_deprimir.wav,9.0394,9.0394,fmri_naming_task-20251218-111229-JWVAT.log,5039
294,5,54,294,trial-294-sentis,12,sentis,sontiondo,is,-is,rule_is,4,501.4867,4.0,5,25,25,74,Sub6015_294_sentis.wav,11.8753,11.8753,fmri_naming_task-20251218-111229-JWVAT.log,7875
295,5,55,295,trial-295-gustar,6,gustar,gustiando,ar,-ar,rule_ar,1,513.8866,4.0,5,25,25,74,Sub6015_295_gustar.wav,8.2912,8.2912,fmri_naming_task-20251218-111229-JWVAT.log,4291
296,5,56,296,trial-296-recibis,11,recibis,rocibiondo,is,-is,rule_is,4,522.7032,4.0,5,25,25,75,Sub6015_296_recibis.wav,8.4658,8.4658,fmri_naming_task-20251218-111229-JWVAT.log,4466
297,5,57,297,trial-297-partir,10,partir,partiondo,ir,-ir,rule_ir,2,531.7031,4.0,5,25,25,75,Sub6015_297_partir.wav,8.1092,8.1092,fmri_naming_task-20251218-111229-JWVAT.log,4109
298,5,58,298,trial-298-dominas,5,dominas,daminiando,as,-as,rule_as,3,540.3363,4.0,5,25,25,74,Sub6015_298_dominas.wav,7.9802,7.9802,fmri_naming_task-20251218-111229-JWVAT.log,3980
299,5,59,299,trial-299-comenzas,2,comenzas,camenziando,as,-as,rule_as,3,548.8529,4.0,5,25,25,75,Sub6015_299_comenzas.wav,8.1965,8.1965,fmri_naming_task-20251218-111229-JWVAT.log,4197
300,5,60,300,trial-300-lavar,8,lavar,laviando,ar,-ar,rule_ar,1,557.5862,4.0,5,25,25,75,Sub6015_300_lavar.wav,9.2649,9.2649,fmri_naming_task-20251218-111229-JWVAT.log,5265
