trial,session,session_trial,trial_index,trial_type,picture_type,picture_label,sprang_form,suffix,suffix_label,rule_type,rule_id,stim_onset_s,stim_duration_s,repetition,total_repetition,item_repetition,rule_repetition,audio_file,recording_duration_s,duration_for_fmri_s,log_file,jitter_ms
250,5,10,250,trial-250-definis,3,definis,dofiniondo,is,-is,rule_is,4,97.5739,4.0,1,21,21,63,Sub6013_250_definis.wav,10.1741,10.1741,fmri_naming_task-20251204-175320-RUQJT.log,6174
251,5,11,251,trial-251-comenzas,2,comenzas,camenziando,as,-as,rule_as,3,108.2738,4.0,1,21,21,63,Sub6013_251_comenzas.wav,10.9896,10.9896,fmri_naming_task-20251204-175320-RUQJT.log,6990
252,5,12,252,trial-252-avanzar,1,avanzar,avanziando,ar,-ar,rule_ar,1,119.7903,4.0,1,21,21,63,Sub6013_252_avanzar.wav,8.4657,8.4657,fmri_naming_task-20251204-175320-RUQJT.log,4466
253,5,13,253,trial-253-comenzas,2,comenzas,camenziando,as,-as,rule_as,3,128.7903,4.0,2,22,22,64,Sub6013_253_comenzas.wav,7.4382,7.4382,fmri_naming_task-20251204-175320-RUQJT.log,3438
254,5,14,254,trial-254-partir,10,partir,partiondo,ir,-ir,rule_ir,2,136.7569,4.0,2,22,22,64,Sub6013_254_partir.wav,8.1677,8.1677,fmri_naming_task-20251204-175320-RUQJT.log,4168
255,5,15,255,trial-255-impedir,7,impedir,impediondo,ir,-ir,rule_ir,2,145.4568,4.0,2,22,22,65,Sub6013_255_impedir.wav,7.1238,7.1238,fmri_naming_task-20251204-175320-RUQJT.log,3124
256,5,16,256,trial-256-definis,3,definis,dofiniondo,is,-is,rule_is,4,153.1067,4.0,2,22,22,64,Sub6013_256_definis.wav,9.0445,9.0445,fmri_naming_task-20251204-175320-RUQJT.log,5045
257,5,17,257,trial-257-dominas,5,dominas,damitiando,as,-as,rule_as,3,162.6733,4.0,2,22,22,65,Sub6013_257_dominas.wav,9.8454,9.8454,fmri_naming_task-20251204-175320-RUQJT.log,5845
258,5,18,258,trial-258-montas,9,montas,mantiando,as,-as,rule_as,3,173.0565,4.0,2,22,22,66,Sub6013_258_montas.wav,8.1506,8.1506,fmri_naming_task-20251204-175320-RUQJT.log,4151
259,5,19,259,trial-259-lavar,8,lavar,laviando,ar,-ar,rule_ar,1,181.7397,4.0,2,22,22,64,Sub6013_259_lavar.wav,8.689,8.689,fmri_naming_task-20251204-175320-RUQJT.log,4689
260,5,20,260,trial-260-gustar,6,gustar,gustiando,ar,-ar,rule_ar,1,190.9563,4.0,2,22,22,65,Sub6013_260_gustar.wav,9.0464,9.0464,fmri_naming_task-20251204-175320-RUQJT.log,5046
261,5,21,261,trial-261-sentis,12,sentis,sontiondo,is,-is,rule_is,4,200.5396,4.0,2,22,22,65,Sub6013_261_sentis.wav,9.8202,9.8202,fmri_naming_task-20251204-175320-RUQJT.log,5820
262,5,22,262,trial-262-avanzar,1,avanzar,avanziando,ar,-ar,rule_ar,1,210.8895,4.0,2,22,22,66,Sub6013_262_avanzar.wav,9.1178,9.1178,fmri_naming_task-20251204-175320-RUQJT.log,5118
263,5,23,263,trial-263-recibis,11,recibis,rocibiondo,is,-is,rule_is,4,220.5394,4.0,2,22,22,66,Sub6013_263_recibis.wav,9.3279,9.3279,fmri_naming_task-20251204-175320-RUQJT.log,5328
264,5,24,264,trial-264-deprimir,4,deprimir,deprimiondo,ir,-ir,rule_ir,2,230.3893,4.0,2,22,22,66,Sub6013_264_deprimir.wav,8.5388,8.5388,fmri_naming_task-20251204-175320-RUQJT.log,4539
265,5,25,265,trial-265-lavar,8,lavar,laviando,ar,-ar,rule_ar,1,239.4559,4.0,3,23,23,67,Sub6013_265_lavar.wav,8.6772,8.6772,fmri_naming_task-20251204-175320-RUQJT.log,4677
266,5,26,266,trial-266-gustar,6,gustar,gustiando,ar,-ar,rule_ar,1,248.6558,4.0,3,23,23,68,Sub6013_266_gustar.wav,7.7636,7.7636,fmri_naming_task-20251204-175320-RUQJT.log,3764
267,5,27,267,trial-267-sentis,12,sentis,sontiondo,is,-is,rule_is,4,256.9557,4.0,3,23,23,67,Sub6013_267_sentis.wav,9.5916,9.5916,fmri_naming_task-20251204-175320-RUQJT.log,5592
268,5,28,268,trial-268-impedir,7,impedir,impediondo,ir,-ir,rule_ir,2,267.0723,4.0,3,23,23,67,Sub6013_268_impedir.wav,7.7651,7.7651,fmri_naming_task-20251204-175320-RUQJT.log,3765
269,5,29,269,trial-269-comenzas,2,comenzas,camenziando,as,-as,rule_as,3,275.3722,4.0,3,23,23,67,Sub6013_269_comenzas.wav,9.1876,9.1876,fmri_naming_task-20251204-175320-RUQJT.log,5188
270,5,30,270,trial-270-partir,10,partir,partiondo,ir,-ir,rule_ir,2,285.0887,4.0,3,23,23,68,Sub6013_270_partir.wav,9.0659,9.0659,fmri_naming_task-20251204-175320-RUQJT.log,5066
271,5,31,271,trial-271-definis,3,definis,dofiniondo,is,-is,rule_is,4,294.6887,4.0,3,23,23,68,Sub6013_271_definis.wav,7.2803,7.2803,fmri_naming_task-20251204-175320-RUQJT.log,3280
272,5,32,272,trial-272-avanzar,1,avanzar,avanziando,ar,-ar,rule_ar,1,302.5052,4.0,3,23,23,69,Sub6013_272_avanzar.wav,9.1994,9.1994,fmri_naming_task-20251204-175320-RUQJT.log,5199
273,5,33,273,trial-273-montas,9,montas,mantiando,as,-as,rule_as,3,312.2385,4.0,3,23,23,68,Sub6013_273_montas.wav,8.7323,8.7323,fmri_naming_task-20251204-175320-RUQJT.log,4732
274,5,34,274,trial-274-dominas,5,dominas,damitiando,as,-as,rule_as,3,321.5051,4.0,3,23,23,69,Sub6013_274_dominas.wav,9.8971,9.8971,fmri_naming_task-20251204-175320-RUQJT.log,5897
275,5,35,275,trial-275-recibis,11,recibis,rocibiondo,is,-is,rule_is,4,331.9383,4.0,3,23,23,69,Sub6013_275_recibis.wav,10.4638,10.4638,fmri_naming_task-20251204-175320-RUQJT.log,6464
276,5,36,276,trial-276-deprimir,4,deprimir,deprimiondo,ir,-ir,rule_ir,2,342.9382,4.0,3,23,23,69,Sub6013_276_deprimir.wav,7.8277,7.8277,fmri_naming_task-20251204-175320-RUQJT.log,3828
277,5,37,277,trial-277-montas,9,montas,mantiando,as,-as,rule_as,3,351.2881,4.0,4,24,24,70,Sub6013_277_montas.wav,9.9037,9.9037,fmri_naming_task-20251204-175320-RUQJT.log,5904
278,5,38,278,trial-278-impedir,7,impedir,impediondo,ir,-ir,rule_ir,2,361.7213,4.0,4,24,24,70,Sub6013_278_impedir.wav,8.2418,8.2418,fmri_naming_task-20251204-175320-RUQJT.log,4242
279,5,39,279,trial-279-deprimir,4,deprimir,deprimiondo,ir,-ir,rule_ir,2,370.4879,4.0,4,24,24,71,Sub6013_279_deprimir.wav,9.3729,9.3729,fmri_naming_task-20251204-175320-RUQJT.log,5373
280,5,40,280,trial-280-partir,10,partir,partiondo,ir,-ir,rule_ir,2,380.3878,4.0,4,24,24,72,Sub6013_280_partir.wav,8.4003,8.4003,fmri_naming_task-20251204-175320-RUQJT.log,4400
281,5,41,281,trial-281-definis,3,definis,dofiniondo,is,-is,rule_is,4,389.3211,4.0,4,24,24,70,Sub6013_281_definis.wav,9.2489,9.2489,fmri_naming_task-20251204-175320-RUQJT.log,5249
282,5,42,282,trial-282-gustar,6,gustar,gustiando,ar,-ar,rule_ar,1,399.1043,4.0,4,24,24,70,Sub6013_282_gustar.wav,7.3907,7.3907,fmri_naming_task-20251204-175320-RUQJT.log,3391
283,5,43,283,trial-283-avanzar,1,avanzar,avanziando,ar,-ar,rule_ar,1,407.0209,4.0,4,24,24,71,Sub6013_283_avanzar.wav,10.0849,10.0849,fmri_naming_task-20251204-175320-RUQJT.log,6085
284,5,44,284,trial-284-sentis,12,sentis,sontiondo,is,-is,rule_is,4,417.6375,4.0,4,24,24,71,Sub6013_284_sentis.wav,8.7308,8.7308,fmri_naming_task-20251204-175320-RUQJT.log,4731
285,5,45,285,trial-285-lavar,8,lavar,laviando,ar,-ar,rule_ar,1,426.904,4.0,4,24,24,72,Sub6013_285_lavar.wav,8.2353,8.2353,fmri_naming_task-20251204-175320-RUQJT.log,4235
286,5,46,286,trial-286-recibis,11,recibis,rocibiondo,is,-is,rule_is,4,435.6706,4.0,4,24,24,72,Sub6013_286_recibis.wav,11.5583,11.5583,fmri_naming_task-20251204-175320-RUQJT.log,7558
287,5,47,287,trial-287-comenzas,2,comenzas,camenziando,as,-as,rule_as,3,447.7539,4.0,4,24,24,71,Sub6013_287_comenzas.wav,8.5189,8.5189,fmri_naming_task-20251204-175320-RUQJT.log,4519
288,5,48,288,trial-288-dominas,5,dominas,damitiando,as,-as,rule_as,3,456.8038,4.0,4,24,24,72,Sub6013_288_dominas.wav,9.6625,9.6625,fmri_naming_task-20251204-175320-RUQJT.log,5662
289,5,49,289,trial-289-montas,9,montas,mantiando,as,-as,rule_as,3,467.0203,4.0,5,25,25,73,Sub6013_289_montas.wav,9.2821,9.2821,fmri_naming_task-20251204-175320-RUQJT.log,5282
290,5,50,290,trial-290-lavar,8,lavar,laviando,ar,-ar,rule_ar,1,476.8369,4.0,5,25,25,73,Sub6013_290_lavar.wav,7.8333,7.8333,fmri_naming_task-20251204-175320-RUQJT.log,3833
291,5,51,291,trial-291-dominas,5,dominas,damitiando,as,-as,rule_as,3,485.2035,4.0,5,25,25,74,Sub6013_291_dominas.wav,10.1077,10.1077,fmri_naming_task-20251204-175320-RUQJT.log,6108
292,5,52,292,trial-292-impedir,7,impedir,impediondo,ir,-ir,rule_ir,2,495.8367,4.0,5,25,25,73,Sub6013_292_impedir.wav,10.3538,10.3538,fmri_naming_task-20251204-175320-RUQJT.log,6354
293,5,53,293,trial-293-recibis,11,recibis,rocibiondo,is,-is,rule_is,4,506.7199,4.0,5,25,25,73,Sub6013_293_recibis.wav,8.316,8.316,fmri_naming_task-20251204-175320-RUQJT.log,4316
294,5,54,294,trial-294-avanzar,1,avanzar,avanziando,ar,-ar,rule_ar,1,515.5699,4.0,5,25,25,74,Sub6013_294_avanzar.wav,7.5466,7.5466,fmri_naming_task-20251204-175320-RUQJT.log,3547
295,5,55,295,trial-295-deprimir,4,deprimir,deprimiondo,ir,-ir,rule_ir,2,523.6698,4.0,5,25,25,74,Sub6013_295_deprimir.wav,7.9178,7.9178,fmri_naming_task-20251204-175320-RUQJT.log,3918
296,5,56,296,trial-296-comenzas,2,comenzas,camenziando,as,-as,rule_as,3,532.1197,4.0,5,25,25,75,Sub6013_296_comenzas.wav,9.2209,9.2209,fmri_naming_task-20251204-175320-RUQJT.log,5221
297,5,57,297,trial-297-gustar,6,gustar,gustiando,ar,-ar,rule_ar,1,541.8863,4.0,5,25,25,75,Sub6013_297_gustar.wav,8.1849,8.1849,fmri_naming_task-20251204-175320-RUQJT.log,4185
298,5,58,298,trial-298-definis,3,definis,dofiniondo,is,-is,rule_is,4,550.6029,4.0,5,25,25,74,Sub6013_298_definis.wav,8.1109,8.1109,fmri_naming_task-20251204-175320-RUQJT.log,4111
299,5,59,299,trial-299-sentis,12,sentis,sontiondo,is,-is,rule_is,4,559.2361,4.0,5,25,25,75,Sub6013_299_sentis.wav,8.6503,8.6503,fmri_naming_task-20251204-175320-RUQJT.log,4650
300,5,60,300,trial-300-partir,10,partir,partiondo,ir,-ir,rule_ir,2,568.4194,4.0,5,25,25,75,Sub6013_300_partir.wav,10.1867,10.1867,fmri_naming_task-20251204-175320-RUQJT.log,6187
