trial,session,session_trial,trial_index,trial_type,picture_type,picture_label,sprang_form,suffix,suffix_label,rule_type,rule_id,stim_onset_s,stim_duration_s,repetition,total_repetition,item_repetition,rule_repetition,audio_file,recording_duration_s,duration_for_fmri_s,log_file,jitter_ms
250,5,10,250,trial-250-lavar,8,lavar,laviando,ar,-ar,rule_ar,1,101.2444,4.0,1,21,21,63,Sub6017_250_lavar.wav,7.1859,7.1859,fmri_naming_task-20251218-143623-WZPFP.log,3186
251,5,11,251,trial-251-dominas,5,dominas,damitiando,as,-as,rule_as,3,108.9776,4.0,1,21,21,63,Sub6017_251_dominas.wav,9.8077,9.8077,fmri_naming_task-20251218-143623-WZPFP.log,5808
252,5,12,252,trial-252-recibis,11,recibis,rocibiondo,is,-is,rule_is,4,119.3109,4.0,1,21,21,63,Sub6017_252_recibis.wav,8.0527,8.0527,fmri_naming_task-20251218-143623-WZPFP.log,4053
253,5,13,253,trial-253-dominas,5,dominas,damitiando,as,-as,rule_as,3,127.8941,4.0,2,22,22,64,Sub6017_253_dominas.wav,10.1449,10.1449,fmri_naming_task-20251218-143623-WZPFP.log,6145
254,5,14,254,trial-254-deprimir,4,deprimir,deprimiondo,ir,-ir,rule_ir,2,138.5607,4.0,2,22,22,64,Sub6017_254_deprimir.wav,7.819,7.819,fmri_naming_task-20251218-143623-WZPFP.log,3819
255,5,15,255,trial-255-montas,9,montas,mantiando,as,-as,rule_as,3,146.9106,4.0,2,22,22,65,Sub6017_255_montas.wav,7.8219,7.8219,fmri_naming_task-20251218-143623-WZPFP.log,3822
256,5,16,256,trial-256-sentis,12,sentis,sontiondo,is,-is,rule_is,4,155.2772,4.0,2,22,22,64,Sub6017_256_sentis.wav,8.5088,8.5088,fmri_naming_task-20251218-143623-WZPFP.log,4509
257,5,17,257,trial-257-lavar,8,lavar,laviando,ar,-ar,rule_ar,1,164.3271,4.0,2,22,22,64,Sub6017_257_lavar.wav,8.345,8.345,fmri_naming_task-20251218-143623-WZPFP.log,4345
258,5,18,258,trial-258-definis,3,definis,dofiniondo,is,-is,rule_is,4,173.1937,4.0,2,22,22,65,Sub6017_258_definis.wav,9.1124,9.1124,fmri_naming_task-20251218-143623-WZPFP.log,5112
259,5,19,259,trial-259-comenzas,2,comenzas,camenziando,as,-as,rule_as,3,182.8436,4.0,2,22,22,66,Sub6017_259_comenzas.wav,7.4624,7.4624,fmri_naming_task-20251218-143623-WZPFP.log,3462
260,5,20,260,trial-260-avanzar,1,avanzar,avanziando,ar,-ar,rule_ar,1,190.8435,4.0,2,22,22,65,Sub6017_260_avanzar.wav,7.595,7.595,fmri_naming_task-20251218-143623-WZPFP.log,3595
261,5,21,261,trial-261-impedir,7,impedir,impediondo,ir,-ir,rule_ir,2,198.9601,4.0,2,22,22,65,Sub6017_261_impedir.wav,7.5893,7.5893,fmri_naming_task-20251218-143623-WZPFP.log,3589
262,5,22,262,trial-262-gustar,6,gustar,gustiando,ar,-ar,rule_ar,1,207.0767,4.0,2,22,22,66,Sub6017_262_gustar.wav,9.1802,9.1802,fmri_naming_task-20251218-143623-WZPFP.log,5180
263,5,23,263,trial-263-partir,10,partir,partiondo,ir,-ir,rule_ir,2,216.7932,4.0,2,22,22,66,Sub6017_263_partir.wav,9.2323,9.2323,fmri_naming_task-20251218-143623-WZPFP.log,5232
264,5,24,264,trial-264-recibis,11,recibis,rocibiondo,is,-is,rule_is,4,226.5598,4.0,2,22,22,66,Sub6017_264_recibis.wav,7.8886,7.8886,fmri_naming_task-20251218-143623-WZPFP.log,3889
265,5,25,265,trial-265-comenzas,2,comenzas,camenziando,as,-as,rule_as,3,234.9764,4.0,3,23,23,67,Sub6017_265_comenzas.wav,9.1445,9.1445,fmri_naming_task-20251218-143623-WZPFP.log,5144
266,5,26,266,trial-266-impedir,7,impedir,impediondo,ir,-ir,rule_ir,2,244.643,4.0,3,23,23,67,Sub6017_266_impedir.wav,10.2694,10.2694,fmri_naming_task-20251218-143623-WZPFP.log,6269
267,5,27,267,trial-267-avanzar,1,avanzar,avanziando,ar,-ar,rule_ar,1,255.4429,4.0,3,23,23,67,Sub6017_267_avanzar.wav,11.1274,11.1274,fmri_naming_task-20251218-143623-WZPFP.log,7127
268,5,28,268,trial-268-recibis,11,recibis,rocibiondo,is,-is,rule_is,4,267.0927,4.0,3,23,23,67,Sub6017_268_recibis.wav,7.6211,7.6211,fmri_naming_task-20251218-143623-WZPFP.log,3621
269,5,29,269,trial-269-lavar,8,lavar,laviando,ar,-ar,rule_ar,1,275.2427,4.0,3,23,23,68,Sub6017_269_lavar.wav,8.1288,8.1288,fmri_naming_task-20251218-143623-WZPFP.log,4129
270,5,30,270,trial-270-definis,3,definis,dofiniondo,is,-is,rule_is,4,283.8926,4.0,3,23,23,68,Sub6017_270_definis.wav,7.7108,7.7108,fmri_naming_task-20251218-143623-WZPFP.log,3711
271,5,31,271,trial-271-dominas,5,dominas,damitiando,as,-as,rule_as,3,292.1258,4.0,3,23,23,68,Sub6017_271_dominas.wav,10.8607,10.8607,fmri_naming_task-20251218-143623-WZPFP.log,6861
272,5,32,272,trial-272-sentis,12,sentis,sontiondo,is,-is,rule_is,4,303.5091,4.0,3,23,23,69,Sub6017_272_sentis.wav,8.0258,8.0258,fmri_naming_task-20251218-143623-WZPFP.log,4026
273,5,33,273,trial-273-partir,10,partir,partiondo,ir,-ir,rule_ir,2,312.059,4.0,3,23,23,68,Sub6017_273_partir.wav,8.7601,8.7601,fmri_naming_task-20251218-143623-WZPFP.log,4760
274,5,34,274,trial-274-gustar,6,gustar,gustiando,ar,-ar,rule_ar,1,321.3422,4.0,3,23,23,69,Sub6017_274_gustar.wav,9.2944,9.2944,fmri_naming_task-20251218-143623-WZPFP.log,5294
275,5,35,275,trial-275-deprimir,4,deprimir,deprimiondo,ir,-ir,rule_ir,2,331.1588,4.0,3,23,23,69,Sub6017_275_deprimir.wav,9.4795,9.4795,fmri_naming_task-20251218-143623-WZPFP.log,5479
276,5,36,276,trial-276-montas,9,montas,mantiando,as,-as,rule_as,3,341.1754,4.0,3,23,23,69,Sub6017_276_montas.wav,8.6661,8.6661,fmri_naming_task-20251218-143623-WZPFP.log,4666
277,5,37,277,trial-277-sentis,12,sentis,sontiondo,is,-is,rule_is,4,350.3753,4.0,4,24,24,70,Sub6017_277_sentis.wav,7.4603,7.4603,fmri_naming_task-20251218-143623-WZPFP.log,3460
278,5,38,278,trial-278-recibis,11,recibis,rocibiondo,is,-is,rule_is,4,358.3585,4.0,4,24,24,71,Sub6017_278_recibis.wav,9.2266,9.2266,fmri_naming_task-20251218-143623-WZPFP.log,5227
279,5,39,279,trial-279-deprimir,4,deprimir,deprimiondo,ir,-ir,rule_ir,2,368.1084,4.0,4,24,24,70,Sub6017_279_deprimir.wav,11.125,11.125,fmri_naming_task-20251218-143623-WZPFP.log,7125
280,5,40,280,trial-280-partir,10,partir,partiondo,ir,-ir,rule_ir,2,379.7583,4.0,4,24,24,71,Sub6017_280_partir.wav,9.5439,9.5439,fmri_naming_task-20251218-143623-WZPFP.log,5544
281,5,41,281,trial-281-lavar,8,lavar,laviando,ar,-ar,rule_ar,1,389.8249,4.0,4,24,24,70,Sub6017_281_lavar.wav,8.0481,8.0481,fmri_naming_task-20251218-143623-WZPFP.log,4048
282,5,42,282,trial-282-gustar,6,gustar,gustiando,ar,-ar,rule_ar,1,398.4081,4.0,4,24,24,71,Sub6017_282_gustar.wav,9.7122,9.7122,fmri_naming_task-20251218-143623-WZPFP.log,5712
283,5,43,283,trial-283-comenzas,2,comenzas,camenziando,as,-as,rule_as,3,408.6747,4.0,4,24,24,70,Sub6017_283_comenzas.wav,8.1599,8.1599,fmri_naming_task-20251218-143623-WZPFP.log,4160
284,5,44,284,trial-284-montas,9,montas,mantiando,as,-as,rule_as,3,417.358,4.0,4,24,24,71,Sub6017_284_montas.wav,7.9825,7.9825,fmri_naming_task-20251218-143623-WZPFP.log,3982
285,5,45,285,trial-285-avanzar,1,avanzar,avanziando,ar,-ar,rule_ar,1,425.8745,4.0,4,24,24,72,Sub6017_285_avanzar.wav,9.8644,9.8644,fmri_naming_task-20251218-143623-WZPFP.log,5864
286,5,46,286,trial-286-impedir,7,impedir,impediondo,ir,-ir,rule_ir,2,436.2744,4.0,4,24,24,72,Sub6017_286_impedir.wav,9.1283,9.1283,fmri_naming_task-20251218-143623-WZPFP.log,5128
287,5,47,287,trial-287-definis,3,definis,dofiniondo,is,-is,rule_is,4,445.9243,4.0,4,24,24,72,Sub6017_287_definis.wav,10.4129,10.4129,fmri_naming_task-20251218-143623-WZPFP.log,6413
288,5,48,288,trial-288-dominas,5,dominas,damitiando,as,-as,rule_as,3,456.8742,4.0,4,24,24,72,Sub6017_288_dominas.wav,9.2385,9.2385,fmri_naming_task-20251218-143623-WZPFP.log,5239
289,5,49,289,trial-289-impedir,7,impedir,impediondo,ir,-ir,rule_ir,2,466.6408,4.0,5,25,25,73,Sub6017_289_impedir.wav,11.6009,11.6009,fmri_naming_task-20251218-143623-WZPFP.log,7601
290,5,50,290,trial-290-dominas,5,dominas,damitiando,as,-as,rule_as,3,478.774,4.0,5,25,25,73,Sub6017_290_dominas.wav,8.0417,8.0417,fmri_naming_task-20251218-143623-WZPFP.log,4042
291,5,51,291,trial-291-definis,3,definis,dofiniondo,is,-is,rule_is,4,487.3406,4.0,5,25,25,73,Sub6017_291_definis.wav,9.5846,9.5846,fmri_naming_task-20251218-143623-WZPFP.log,5585
292,5,52,292,trial-292-comenzas,2,comenzas,camenziando,as,-as,rule_as,3,497.4572,4.0,5,25,25,74,Sub6017_292_comenzas.wav,9.2951,9.2951,fmri_naming_task-20251218-143623-WZPFP.log,5295
293,5,53,293,trial-293-deprimir,4,deprimir,deprimiondo,ir,-ir,rule_ir,2,507.2737,4.0,5,25,25,74,Sub6017_293_deprimir.wav,8.5759,8.5759,fmri_naming_task-20251218-143623-WZPFP.log,4576
294,5,54,294,trial-294-partir,10,partir,partiondo,ir,-ir,rule_ir,2,516.3737,4.0,5,25,25,75,Sub6017_294_partir.wav,8.7619,8.7619,fmri_naming_task-20251218-143623-WZPFP.log,4762
295,5,55,295,trial-295-gustar,6,gustar,gustiando,ar,-ar,rule_ar,1,525.6736,4.0,5,25,25,73,Sub6017_295_gustar.wav,7.085,7.085,fmri_naming_task-20251218-143623-WZPFP.log,3085
296,5,56,296,trial-296-lavar,8,lavar,laviando,ar,-ar,rule_ar,1,533.2902,4.0,5,25,25,74,Sub6017_296_lavar.wav,9.5411,9.5411,fmri_naming_task-20251218-143623-WZPFP.log,5541
297,5,57,297,trial-297-recibis,11,recibis,rocibiondo,is,-is,rule_is,4,543.3567,4.0,5,25,25,74,Sub6017_297_recibis.wav,10.8427,10.8427,fmri_naming_task-20251218-143623-WZPFP.log,6843
298,5,58,298,trial-298-montas,9,montas,mantiando,as,-as,rule_as,3,554.7233,4.0,5,25,25,75,Sub6017_298_montas.wav,7.5152,7.5152,fmri_naming_task-20251218-143623-WZPFP.log,3515
299,5,59,299,trial-299-avanzar,1,avanzar,avanziando,ar,-ar,rule_ar,1,562.7732,4.0,5,25,25,75,Sub6017_299_avanzar.wav,10.3245,10.3245,fmri_naming_task-20251218-143623-WZPFP.log,6324
300,5,60,300,trial-300-sentis,12,sentis,sontiondo,is,-is,rule_is,4,573.6231,4.0,5,25,25,75,Sub6017_300_sentis.wav,8.9429,8.9429,fmri_naming_task-20251218-143623-WZPFP.log,4943
